ticker,date,open,high,low,close,volume
VOS,2015-03-19 00:00:00,5.68,5.77,5.58,5.68,113170
VOS,2015-03-20 00:00:00,5.58,5.68,5.58,5.68,571390
VOS,2015-03-23 00:00:00,5.58,5.68,5.4,5.49,480980
VOS,2015-03-24 00:00:00,5.49,5.49,5.12,5.21,1553910
VOS,2015-03-25 00:00:00,5.21,5.31,5.12,5.12,274310
VOS,2015-03-26 00:00:00,5.03,5.21,5.03,5.12,248320
VOS,2015-03-27 00:00:00,5.21,5.21,5.12,5.21,189250
VOS,2015-03-30 00:00:00,5.12,5.12,4.93,4.93,516840
VOS,2015-03-31 00:00:00,4.93,5.03,4.93,4.93,168440
VOS,2015-04-01 00:00:00,4.93,4.93,4.65,4.65,385660
VOS,2015-04-02 00:00:00,4.56,4.65,4.37,4.65,290770
VOS,2015-04-03 00:00:00,4.65,4.65,4.47,4.47,183170
VOS,2015-04-06 00:00:00,4.47,4.56,4.19,4.19,432470
VOS,2015-04-07 00:00:00,4.1,4.37,4.0,4.37,491060
VOS,2015-04-08 00:00:00,4.37,4.47,4.19,4.28,45980
VOS,2015-04-09 00:00:00,4.28,4.47,4.19,4.47,244500
VOS,2015-04-10 00:00:00,4.47,4.56,4.37,4.56,234730
VOS,2015-04-13 00:00:00,4.47,4.65,4.47,4.65,247310
VOS,2015-04-14 00:00:00,4.65,4.65,4.47,4.47,264730
VOS,2015-04-15 00:00:00,4.56,4.65,4.47,4.56,314910
VOS,2015-04-16 00:00:00,4.65,4.65,4.56,4.56,149920
VOS,2015-04-17 00:00:00,4.56,4.65,4.47,4.56,242530
VOS,2015-04-20 00:00:00,4.47,4.47,4.37,4.37,112960
VOS,2015-04-21 00:00:00,4.37,4.47,4.28,4.37,107140
VOS,2015-04-22 00:00:00,4.19,4.37,4.19,4.19,236700
VOS,2015-04-23 00:00:00,4.28,4.28,4.0,4.28,202030
VOS,2015-04-24 00:00:00,4.19,4.28,4.1,4.19,110390
VOS,2015-04-27 00:00:00,4.19,4.19,4.0,4.19,137200
VOS,2015-05-04 00:00:00,4.0,4.0,3.91,3.91,282540
VOS,2015-05-05 00:00:00,3.72,3.91,3.72,3.72,265370
VOS,2015-05-06 00:00:00,3.72,3.72,3.54,3.63,403350
VOS,2015-05-07 00:00:00,3.63,3.63,3.54,3.54,90000
VOS,2015-05-08 00:00:00,3.44,3.72,3.44,3.63,131020
VOS,2015-05-11 00:00:00,3.63,3.82,3.63,3.82,153030
VOS,2015-05-12 00:00:00,3.72,3.82,3.63,3.82,41280
VOS,2015-05-13 00:00:00,3.72,3.72,3.63,3.63,51340
VOS,2015-05-14 00:00:00,3.72,3.82,3.63,3.82,110200
VOS,2015-05-15 00:00:00,3.63,3.72,3.63,3.63,234420
VOS,2015-05-18 00:00:00,3.44,3.54,3.44,3.44,240720
VOS,2015-05-19 00:00:00,3.54,3.54,3.44,3.44,90450
VOS,2015-05-20 00:00:00,3.35,3.63,3.35,3.63,104350
VOS,2015-05-21 00:00:00,3.63,3.72,3.63,3.63,58520
VOS,2015-05-22 00:00:00,3.63,3.72,3.63,3.72,87930
VOS,2015-05-25 00:00:00,3.72,3.72,3.54,3.54,277340
VOS,2015-05-26 00:00:00,3.54,3.63,3.54,3.54,145520
VOS,2015-05-27 00:00:00,3.63,3.63,3.54,3.63,163360
VOS,2015-05-28 00:00:00,3.54,3.72,3.54,3.72,115390
VOS,2015-05-29 00:00:00,3.63,3.63,3.54,3.63,60990
VOS,2015-06-01 00:00:00,3.54,3.72,3.54,3.54,57060
VOS,2015-06-02 00:00:00,3.54,3.63,3.54,3.63,74220
VOS,2015-06-03 00:00:00,3.54,3.63,3.54,3.63,31640
VOS,2015-06-04 00:00:00,3.63,3.63,3.54,3.54,107270
VOS,2015-06-05 00:00:00,3.54,3.63,3.54,3.63,272010
VOS,2015-06-08 00:00:00,3.72,3.72,3.63,3.63,147160
VOS,2015-06-09 00:00:00,3.63,3.63,3.54,3.54,205720
VOS,2015-06-10 00:00:00,3.54,3.63,3.44,3.54,206440
VOS,2015-06-11 00:00:00,3.63,3.63,3.54,3.54,273800
VOS,2015-06-12 00:00:00,3.63,3.63,3.54,3.54,150500
VOS,2015-06-15 00:00:00,3.54,3.63,3.44,3.44,33450
VOS,2015-06-16 00:00:00,3.44,3.63,3.44,3.54,93860
VOS,2015-06-17 00:00:00,3.44,3.54,3.44,3.54,168260
VOS,2015-06-18 00:00:00,3.44,3.54,3.44,3.54,52340
VOS,2015-06-19 00:00:00,3.54,3.63,3.44,3.54,135290
VOS,2015-06-22 00:00:00,3.54,3.72,3.54,3.63,192920
VOS,2015-06-23 00:00:00,3.63,3.63,3.54,3.54,119920
VOS,2015-06-24 00:00:00,3.54,3.63,3.54,3.54,174590
VOS,2015-06-25 00:00:00,3.54,3.54,3.44,3.54,60790
VOS,2015-06-26 00:00:00,3.54,3.54,3.44,3.44,39820
VOS,2015-06-29 00:00:00,3.44,3.54,3.44,3.44,49050
VOS,2015-06-30 00:00:00,3.44,3.54,3.44,3.44,59990
VOS,2015-07-01 00:00:00,3.44,3.54,3.44,3.44,115610
VOS,2015-07-02 00:00:00,3.44,3.54,3.35,3.54,76630
VOS,2015-07-03 00:00:00,3.54,3.63,3.54,3.63,102910
VOS,2015-07-06 00:00:00,3.63,3.72,3.54,3.54,221840
VOS,2015-07-07 00:00:00,3.54,3.63,3.54,3.54,142690
VOS,2015-07-08 00:00:00,3.54,3.63,3.54,3.63,72580
VOS,2015-07-09 00:00:00,3.54,3.54,3.44,3.54,63590
VOS,2015-07-10 00:00:00,3.44,3.54,3.44,3.54,42240
VOS,2015-07-13 00:00:00,3.44,3.54,3.44,3.44,190110
VOS,2015-07-14 00:00:00,3.35,3.44,3.35,3.44,103310
VOS,2015-07-15 00:00:00,3.35,3.44,3.35,3.35,35460
VOS,2015-07-16 00:00:00,3.26,3.44,3.26,3.35,48710
VOS,2015-07-17 00:00:00,3.35,3.44,3.35,3.44,72540
VOS,2015-07-20 00:00:00,3.44,3.44,3.44,3.44,41010
VOS,2015-07-21 00:00:00,3.44,3.44,3.35,3.44,119410
VOS,2015-07-22 00:00:00,3.44,3.44,3.35,3.35,9500
VOS,2015-07-23 00:00:00,3.26,3.44,3.26,3.35,96560
VOS,2015-07-24 00:00:00,3.35,3.35,3.26,3.26,154970
VOS,2015-07-27 00:00:00,3.26,3.26,3.16,3.26,158810
VOS,2015-07-28 00:00:00,3.16,3.35,3.16,3.16,29670
VOS,2015-07-29 00:00:00,3.16,3.35,3.16,3.26,151860
VOS,2015-07-30 00:00:00,3.16,3.35,3.16,3.26,77640
VOS,2015-07-31 00:00:00,3.26,3.35,3.16,3.16,20920
VOS,2015-08-03 00:00:00,3.16,3.26,3.16,3.26,93310
VOS,2015-08-04 00:00:00,3.26,3.26,3.26,3.26,50
VOS,2015-08-05 00:00:00,3.26,3.35,3.26,3.35,11750
VOS,2015-08-06 00:00:00,3.26,3.35,3.16,3.16,37300
VOS,2015-08-07 00:00:00,3.16,3.26,3.07,3.07,13040
VOS,2015-08-10 00:00:00,3.16,3.26,3.16,3.26,27820
VOS,2015-08-11 00:00:00,3.07,3.35,3.07,3.16,78530
VOS,2015-08-12 00:00:00,3.16,3.26,3.16,3.26,55890
VOS,2015-08-13 00:00:00,3.26,3.26,3.07,3.07,218180
VOS,2015-08-14 00:00:00,2.89,3.07,2.89,2.98,51960
VOS,2015-08-17 00:00:00,2.89,3.07,2.89,2.89,47900
VOS,2015-08-18 00:00:00,2.98,3.07,2.89,2.98,56390
VOS,2015-08-19 00:00:00,2.89,2.98,2.89,2.98,28410
VOS,2015-08-20 00:00:00,2.89,2.98,2.79,2.79,87790
VOS,2015-08-21 00:00:00,2.79,2.89,2.61,2.79,122730
VOS,2015-08-24 00:00:00,2.7,2.79,2.61,2.61,74460
VOS,2015-08-25 00:00:00,2.51,2.61,2.51,2.51,92130
VOS,2015-08-26 00:00:00,2.51,2.61,2.51,2.61,17680
VOS,2015-08-27 00:00:00,2.7,2.7,2.7,2.7,36360
VOS,2015-08-28 00:00:00,2.79,2.89,2.7,2.79,96890
VOS,2015-08-31 00:00:00,2.79,2.89,2.79,2.79,46070
VOS,2015-09-01 00:00:00,2.89,2.89,2.7,2.7,37300
VOS,2015-09-03 00:00:00,2.7,2.79,2.7,2.79,52390
VOS,2015-09-04 00:00:00,2.61,2.79,2.61,2.79,54410
VOS,2015-09-07 00:00:00,2.7,2.7,2.7,2.7,48080
VOS,2015-09-08 00:00:00,2.61,2.79,2.61,2.79,41450
VOS,2015-09-09 00:00:00,2.79,2.79,2.79,2.79,59350
VOS,2015-09-10 00:00:00,2.7,2.79,2.7,2.79,32010
VOS,2015-09-11 00:00:00,2.79,2.79,2.79,2.79,6030
VOS,2015-09-14 00:00:00,2.79,2.79,2.7,2.7,18200
VOS,2015-09-15 00:00:00,2.7,2.79,2.7,2.79,16550
VOS,2015-09-16 00:00:00,2.79,2.79,2.79,2.79,0
VOS,2015-09-17 00:00:00,2.7,2.7,2.7,2.7,13880
VOS,2015-09-18 00:00:00,2.7,2.79,2.7,2.79,58940
VOS,2015-09-21 00:00:00,2.7,2.7,2.7,2.7,4470
VOS,2015-09-22 00:00:00,2.7,2.79,2.7,2.79,29010
VOS,2015-09-23 00:00:00,2.7,2.7,2.7,2.7,3110
VOS,2015-09-24 00:00:00,2.7,2.79,2.7,2.79,9840
VOS,2015-09-25 00:00:00,2.7,2.7,2.7,2.7,5380
VOS,2015-09-28 00:00:00,2.7,2.7,2.7,2.7,3000
VOS,2015-09-29 00:00:00,2.7,2.7,2.61,2.61,25380
VOS,2015-09-30 00:00:00,2.61,2.7,2.51,2.7,16520
VOS,2015-10-01 00:00:00,2.7,2.7,2.7,2.7,26900
VOS,2015-10-02 00:00:00,2.7,2.7,2.7,2.7,0
VOS,2015-10-05 00:00:00,2.61,2.61,2.61,2.61,12260
VOS,2015-10-06 00:00:00,2.61,2.7,2.61,2.7,28650
VOS,2015-10-07 00:00:00,2.7,2.79,2.7,2.79,37740
VOS,2015-10-08 00:00:00,2.7,2.79,2.7,2.79,16270
VOS,2015-10-09 00:00:00,2.79,2.79,2.7,2.7,44760
VOS,2015-10-12 00:00:00,2.79,2.79,2.7,2.79,25630
VOS,2015-10-13 00:00:00,2.79,2.79,2.7,2.7,45110
VOS,2015-10-14 00:00:00,2.79,2.79,2.61,2.7,37090
VOS,2015-10-15 00:00:00,2.79,2.79,2.79,2.79,3300
VOS,2015-10-16 00:00:00,2.7,2.79,2.7,2.79,6420
VOS,2015-10-19 00:00:00,2.79,2.79,2.7,2.7,34320
VOS,2015-10-20 00:00:00,2.7,2.79,2.7,2.79,43620
VOS,2015-10-21 00:00:00,2.7,2.79,2.61,2.79,41290
VOS,2015-10-22 00:00:00,2.7,2.7,2.61,2.61,8950
VOS,2015-10-23 00:00:00,2.61,2.7,2.61,2.7,18560
VOS,2015-10-26 00:00:00,2.7,2.7,2.61,2.61,3200
VOS,2015-10-27 00:00:00,2.61,2.7,2.61,2.7,52150
VOS,2015-10-28 00:00:00,2.89,2.89,2.89,2.89,91280
VOS,2015-10-29 00:00:00,3.07,3.07,3.07,3.07,64400
VOS,2015-10-30 00:00:00,3.26,3.26,3.07,3.07,345220
VOS,2015-11-02 00:00:00,2.98,3.07,2.98,3.07,29090
VOS,2015-11-03 00:00:00,3.07,3.07,2.98,2.98,19240
VOS,2015-11-04 00:00:00,2.89,2.98,2.79,2.79,98680
VOS,2015-11-05 00:00:00,2.98,2.98,2.98,2.98,62330
VOS,2015-11-06 00:00:00,2.98,2.98,2.79,2.89,76860
VOS,2015-11-09 00:00:00,2.89,2.89,2.7,2.79,146110
VOS,2015-11-10 00:00:00,2.7,2.79,2.7,2.79,37840
VOS,2015-11-11 00:00:00,2.7,2.79,2.61,2.79,30780
VOS,2015-11-12 00:00:00,2.7,2.79,2.7,2.79,43410
VOS,2015-11-13 00:00:00,2.79,2.79,2.7,2.7,7690
VOS,2015-11-16 00:00:00,2.7,2.7,2.61,2.7,40530
VOS,2015-11-17 00:00:00,2.61,2.7,2.61,2.7,78810
VOS,2015-11-18 00:00:00,2.61,2.79,2.61,2.7,110750
VOS,2015-11-19 00:00:00,2.7,2.79,2.7,2.7,29920
VOS,2015-11-20 00:00:00,2.7,2.79,2.7,2.7,43330
VOS,2015-11-23 00:00:00,2.7,2.7,2.7,2.7,45860
VOS,2015-11-24 00:00:00,2.79,2.79,2.61,2.7,55730
VOS,2015-11-25 00:00:00,2.7,2.79,2.61,2.79,28800
VOS,2015-11-26 00:00:00,2.79,2.79,2.7,2.7,119080
VOS,2015-11-27 00:00:00,2.7,2.7,2.61,2.61,17820
VOS,2015-11-30 00:00:00,2.61,2.61,2.61,2.61,58520
VOS,2015-12-01 00:00:00,2.51,2.61,2.51,2.61,5920
VOS,2015-12-02 00:00:00,2.61,2.7,2.61,2.61,61200
VOS,2015-12-03 00:00:00,2.61,2.61,2.61,2.61,12200
VOS,2015-12-04 00:00:00,2.61,2.61,2.51,2.51,29870
VOS,2015-12-07 00:00:00,2.51,2.61,2.51,2.61,6490
VOS,2015-12-08 00:00:00,2.51,2.7,2.51,2.7,24580
VOS,2015-12-09 00:00:00,2.7,2.7,2.61,2.7,27040
VOS,2015-12-10 00:00:00,2.61,2.7,2.61,2.61,38010
VOS,2015-12-11 00:00:00,2.61,2.7,2.51,2.7,93930
VOS,2015-12-14 00:00:00,2.7,2.7,2.7,2.7,800
VOS,2015-12-15 00:00:00,2.61,2.7,2.61,2.61,28510
VOS,2015-12-16 00:00:00,2.7,2.7,2.61,2.61,35340
VOS,2015-12-17 00:00:00,2.7,2.7,2.7,2.7,23280
VOS,2015-12-18 00:00:00,2.61,2.7,2.61,2.7,3900
VOS,2015-12-21 00:00:00,2.7,2.7,2.61,2.61,8000
VOS,2015-12-22 00:00:00,2.61,2.7,2.61,2.7,11700
VOS,2015-12-23 00:00:00,2.61,2.61,2.51,2.61,50050
VOS,2015-12-24 00:00:00,2.61,2.61,2.51,2.61,35120
VOS,2015-12-25 00:00:00,2.61,2.61,2.61,2.61,20290
VOS,2015-12-28 00:00:00,2.61,2.61,2.51,2.61,17090
VOS,2015-12-29 00:00:00,2.51,2.61,2.51,2.61,2720
VOS,2015-12-30 00:00:00,2.51,2.61,2.51,2.61,23040
VOS,2015-12-31 00:00:00,2.51,2.61,2.51,2.51,32170
VOS,2016-01-04 00:00:00,2.61,2.61,2.51,2.61,54560
VOS,2016-01-05 00:00:00,2.51,2.61,2.51,2.61,18190
VOS,2016-01-06 00:00:00,2.51,2.61,2.51,2.61,21470
VOS,2016-01-07 00:00:00,2.61,2.61,2.61,2.61,38440
VOS,2016-01-08 00:00:00,2.51,2.61,2.51,2.51,92950
VOS,2016-01-11 00:00:00,2.51,2.51,2.51,2.51,94830
VOS,2016-01-12 00:00:00,2.51,2.51,2.42,2.51,130190
VOS,2016-01-13 00:00:00,2.42,2.51,2.42,2.51,15430
VOS,2016-01-14 00:00:00,2.42,2.51,2.42,2.51,30530
VOS,2016-01-15 00:00:00,2.51,2.51,2.42,2.51,64400
VOS,2016-01-18 00:00:00,2.51,2.51,2.42,2.42,112590
VOS,2016-01-19 00:00:00,2.51,2.51,2.42,2.42,144220
VOS,2016-01-20 00:00:00,2.42,2.42,2.33,2.33,123530
VOS,2016-01-21 00:00:00,2.33,2.42,2.33,2.33,209490
VOS,2016-01-22 00:00:00,2.33,2.42,2.23,2.33,174300
VOS,2016-01-25 00:00:00,2.33,2.42,2.33,2.42,139100
VOS,2016-01-26 00:00:00,2.42,2.42,2.33,2.42,91580
VOS,2016-01-27 00:00:00,2.42,2.42,2.33,2.33,11040
VOS,2016-01-28 00:00:00,2.33,2.42,2.33,2.42,34830
VOS,2016-01-29 00:00:00,2.42,2.42,2.33,2.33,11700
VOS,2016-02-01 00:00:00,2.33,2.33,2.33,2.33,7000
VOS,2016-02-02 00:00:00,2.33,2.33,2.33,2.33,1730
VOS,2016-02-03 00:00:00,2.33,2.42,2.33,2.42,2030
VOS,2016-02-04 00:00:00,2.42,2.42,2.33,2.33,70230
VOS,2016-02-05 00:00:00,2.42,2.42,2.42,2.42,59450
VOS,2016-02-15 00:00:00,2.33,2.42,2.33,2.42,42040
VOS,2016-02-16 00:00:00,2.33,2.42,2.33,2.33,41520
VOS,2016-02-17 00:00:00,2.33,2.33,2.33,2.33,18350
VOS,2016-02-18 00:00:00,2.33,2.42,2.33,2.42,92570
VOS,2016-02-19 00:00:00,2.42,2.42,2.33,2.33,37530
VOS,2016-02-22 00:00:00,2.42,2.42,2.33,2.42,8730
VOS,2016-02-23 00:00:00,2.42,2.42,2.33,2.42,17670
VOS,2016-02-24 00:00:00,2.33,2.42,2.33,2.33,140840
VOS,2016-02-25 00:00:00,2.42,2.42,2.33,2.42,4590
VOS,2016-02-26 00:00:00,2.42,2.42,2.33,2.42,5610
VOS,2016-02-29 00:00:00,2.33,2.42,2.33,2.42,196640
VOS,2016-03-01 00:00:00,2.33,2.42,2.33,2.42,30700
VOS,2016-03-02 00:00:00,2.42,2.42,2.33,2.42,13460
VOS,2016-03-03 00:00:00,2.42,2.42,2.33,2.42,14150
VOS,2016-03-04 00:00:00,2.42,2.42,2.42,2.42,7020
VOS,2016-03-07 00:00:00,2.33,2.42,2.33,2.33,52680
VOS,2016-03-08 00:00:00,2.42,2.42,2.33,2.33,54320
VOS,2016-03-09 00:00:00,2.33,2.33,2.33,2.33,35520
VOS,2016-03-10 00:00:00,2.33,2.33,2.23,2.33,77990
VOS,2016-03-11 00:00:00,2.33,2.33,2.23,2.23,411600
VOS,2016-03-14 00:00:00,2.23,2.33,2.23,2.33,171740
VOS,2016-03-15 00:00:00,2.42,2.42,2.42,2.42,90330
VOS,2016-03-16 00:00:00,2.51,2.51,2.51,2.51,42420
VOS,2016-03-17 00:00:00,2.61,2.61,2.61,2.61,287560
VOS,2016-03-18 00:00:00,2.7,2.7,2.61,2.7,662510
VOS,2016-03-21 00:00:00,2.79,2.89,2.7,2.89,1052180
VOS,2016-03-22 00:00:00,2.98,3.07,2.89,2.98,291530
VOS,2016-03-23 00:00:00,2.98,2.98,2.79,2.79,309870
VOS,2016-03-24 00:00:00,2.61,2.79,2.61,2.7,349810
VOS,2016-03-25 00:00:00,2.61,2.7,2.51,2.51,305370
VOS,2016-03-28 00:00:00,2.51,2.61,2.51,2.61,155880
VOS,2016-03-29 00:00:00,2.7,2.7,2.61,2.7,374770
VOS,2016-03-30 00:00:00,2.7,2.7,2.51,2.51,307390
VOS,2016-03-31 00:00:00,2.61,2.61,2.42,2.61,146730
VOS,2016-04-01 00:00:00,2.51,2.61,2.51,2.51,108720
VOS,2016-04-04 00:00:00,2.42,2.42,2.42,2.42,50220
VOS,2016-04-05 00:00:00,2.33,2.33,2.33,2.33,7720
VOS,2016-04-06 00:00:00,2.23,2.33,2.23,2.23,932510
VOS,2016-04-07 00:00:00,2.23,2.23,2.23,2.23,0
VOS,2016-04-08 00:00:00,2.23,2.23,2.23,2.23,0
VOS,2016-04-11 00:00:00,2.23,2.33,2.23,2.33,67430
VOS,2016-04-12 00:00:00,2.42,2.42,2.23,2.33,306510
VOS,2016-04-13 00:00:00,2.23,2.42,2.23,2.33,493530
VOS,2016-04-14 00:00:00,2.33,2.42,2.33,2.33,93870
VOS,2016-04-15 00:00:00,2.33,2.33,2.23,2.33,575790
VOS,2016-04-19 00:00:00,2.33,2.33,2.23,2.23,365130
VOS,2016-04-20 00:00:00,2.14,2.33,2.14,2.14,154430
VOS,2016-04-21 00:00:00,2.14,2.23,2.05,2.14,82430
VOS,2016-04-22 00:00:00,2.14,2.23,2.05,2.23,94700
VOS,2016-04-25 00:00:00,2.23,2.23,2.14,2.23,58550
VOS,2016-04-26 00:00:00,2.14,2.23,2.14,2.14,87030
VOS,2016-04-27 00:00:00,2.14,2.23,2.05,2.05,150350
VOS,2016-04-28 00:00:00,2.05,2.14,1.95,2.05,113170
VOS,2016-04-29 00:00:00,2.05,2.14,1.95,1.95,180700
VOS,2016-05-04 00:00:00,1.95,2.05,1.86,1.95,141710
VOS,2016-05-05 00:00:00,1.95,2.05,1.86,1.95,71600
VOS,2016-05-06 00:00:00,1.95,2.05,1.86,2.05,65720
VOS,2016-05-09 00:00:00,2.05,2.05,1.95,2.05,136990
VOS,2016-05-10 00:00:00,2.05,2.05,1.95,1.95,60120
VOS,2016-05-11 00:00:00,1.95,2.05,1.86,1.95,267650
VOS,2016-05-12 00:00:00,2.05,2.05,1.95,1.95,47960
VOS,2016-05-13 00:00:00,1.95,2.05,1.86,2.05,44510
VOS,2016-05-16 00:00:00,1.95,2.05,1.95,1.95,48920
VOS,2016-05-17 00:00:00,1.95,2.05,1.86,1.95,18370
VOS,2016-05-18 00:00:00,1.95,2.05,1.86,2.05,44800
VOS,2016-05-19 00:00:00,2.05,2.05,1.95,2.05,23720
VOS,2016-05-20 00:00:00,2.05,2.05,1.95,1.95,97650
VOS,2016-05-23 00:00:00,1.86,2.05,1.86,2.05,23030
VOS,2016-05-24 00:00:00,1.95,2.05,1.95,1.95,10470
VOS,2016-05-25 00:00:00,1.95,1.95,1.86,1.95,41970
VOS,2016-05-26 00:00:00,1.95,2.05,1.86,1.95,157920
VOS,2016-05-27 00:00:00,2.05,2.05,1.86,2.05,302820
VOS,2016-05-30 00:00:00,2.05,2.05,1.95,1.95,12380
VOS,2016-05-31 00:00:00,2.05,2.05,1.95,2.05,379740
VOS,2016-06-01 00:00:00,2.05,2.14,2.05,2.14,176630
VOS,2016-06-02 00:00:00,2.23,2.23,2.05,2.14,74980
VOS,2016-06-03 00:00:00,2.14,2.14,2.05,2.14,151270
VOS,2016-06-06 00:00:00,2.14,2.14,2.05,2.05,62050
VOS,2016-06-07 00:00:00,2.05,2.14,2.05,2.14,19350
VOS,2016-06-08 00:00:00,2.05,2.14,2.05,2.14,59740
VOS,2016-06-09 00:00:00,2.05,2.23,2.05,2.14,186790
VOS,2016-06-10 00:00:00,2.14,2.23,2.05,2.05,103070
VOS,2016-06-13 00:00:00,2.14,2.14,2.05,2.05,103830
VOS,2016-06-14 00:00:00,2.05,2.14,2.05,2.14,34430
VOS,2016-06-15 00:00:00,2.14,2.23,2.05,2.14,132040
VOS,2016-06-16 00:00:00,2.05,2.14,2.05,2.14,22390
VOS,2016-06-17 00:00:00,2.14,2.14,2.05,2.05,41410
VOS,2016-06-20 00:00:00,2.05,2.14,2.05,2.05,14290
VOS,2016-06-21 00:00:00,2.05,2.14,2.05,2.14,289960
VOS,2016-06-22 00:00:00,2.23,2.23,2.05,2.05,12820
VOS,2016-06-23 00:00:00,2.14,2.14,2.05,2.14,9750
VOS,2016-06-24 00:00:00,2.14,2.14,2.05,2.14,199170
VOS,2016-06-27 00:00:00,2.05,2.14,2.05,2.05,192670
VOS,2016-06-28 00:00:00,2.05,2.14,1.95,2.05,64530
VOS,2016-06-29 00:00:00,2.05,2.14,2.05,2.14,189580
VOS,2016-06-30 00:00:00,2.05,2.23,2.05,2.05,169380
VOS,2016-07-01 00:00:00,2.05,2.14,2.05,2.05,89580
VOS,2016-07-04 00:00:00,2.14,2.14,2.05,2.14,50150
VOS,2016-07-05 00:00:00,2.05,2.14,2.05,2.05,78070
VOS,2016-07-06 00:00:00,2.05,2.14,1.95,2.14,18360
VOS,2016-07-07 00:00:00,2.05,2.14,2.05,2.14,26040
VOS,2016-07-08 00:00:00,2.05,2.14,2.05,2.05,13800
VOS,2016-07-11 00:00:00,2.14,2.14,1.95,1.95,68000
VOS,2016-07-12 00:00:00,1.95,2.05,1.95,2.05,10070
VOS,2016-07-13 00:00:00,2.05,2.05,1.95,1.95,23670
VOS,2016-07-14 00:00:00,1.95,2.05,1.86,1.95,132320
VOS,2016-07-15 00:00:00,2.05,2.05,1.86,1.95,63980
VOS,2016-07-18 00:00:00,1.95,1.95,1.86,1.95,147190
VOS,2016-07-19 00:00:00,1.95,1.95,1.86,1.86,227120
VOS,2016-07-20 00:00:00,1.86,1.95,1.77,1.86,107610
VOS,2016-07-21 00:00:00,1.86,1.95,1.77,1.86,93860
VOS,2016-07-22 00:00:00,1.77,1.86,1.77,1.86,16150
VOS,2016-07-25 00:00:00,1.77,1.86,1.77,1.77,74380
VOS,2016-07-26 00:00:00,1.77,1.86,1.77,1.86,44400
VOS,2016-07-27 00:00:00,1.77,1.86,1.77,1.77,53710
